-1.166883,2.346790,1.304928,0.289121,-5.550881,-1.954478,2.190489,4.371608
-5.923420,1.898968,0.376064,-0.287988,-6.764023,-6.787435,2.799529,8.290837
-4.382866,1.222912,2.078254,-1.262784,-5.855338,-7.492202,2.697420,5.641818
-6.318106,1.899560,1.371189,-0.468252,-5.831124,-6.034420,3.578347,7.156849
-3.867737,2.095319,1.262498,1.601001,-5.125800,-5.583382,2.198263,6.354294
-4.328336,0.033618,2.219812,-0.763388,-2.013528,-4.742576,2.443053,2.161311
0.896167,1.453321,3.224572,2.927432,2.218067,1.271182,1.892112,-1.303874
-3.026978,3.334051,1.014008,1.279458,-5.985232,-2.928817,2.710227,6.612878
-4.157103,3.629525,2.347858,-0.564151,-5.203456,-5.201376,5.631664,5.077024
-3.567995,2.380228,0.895671,-0.939095,-5.249880,-5.986479,4.442819,4.880125
-0.406960,2.189534,0.513857,-0.779640,-3.548506,-2.600530,1.997301,3.025042
-1.424162,4.226208,2.335262,0.486368,-3.468061,-0.689275,3.647584,3.954707
-1.322221,3.360753,2.078261,0.660076,-3.514824,-0.487013,3.109001,3.716163
-4.549441,2.168330,0.393614,-0.127906,-6.170464,-6.778151,3.284146,6.312793
-2.556380,3.185452,0.050918,0.730741,-4.149140,-1.110574,3.311049,6.083565
-5.066899,2.786234,0.396667,0.406869,-5.581984,-3.886171,3.718069,7.652381
-0.702315,4.187422,2.814568,0.641160,-2.814452,-0.364504,3.783555,3.033500
-0.943527,3.407053,2.782176,-0.137963,-3.251256,-0.116385,4.564762,1.382471
-3.054586,1.302244,-0.946451,-0.405837,-4.964292,-5.853046,2.406955,5.128824
-2.773811,2.094732,0.539223,1.424731,-5.922028,-5.562567,2.298322,4.820590
-0.606221,3.337374,1.730737,-1.120776,-5.348364,-2.251231,3.548726,2.812203
-4.026763,2.564774,0.546162,-0.467057,-4.703050,-5.142457,4.753822,5.468853
-2.651343,1.284788,2.210599,-1.318517,-1.268542,-3.272931,5.177087,1.729244
-2.925444,4.088681,1.208027,-0.180731,-3.798570,-1.968705,5.477911,4.162186
-4.191533,3.428494,4.388112,0.641565,-5.117818,-4.101532,4.931855,4.839958
-2.132687,-0.009632,0.792244,0.568029,-1.692876,-2.395671,2.401070,3.598555
-2.493529,1.271358,1.232788,-0.368673,-5.438403,-6.138821,2.707437,4.772889
-5.170557,3.462693,2.648716,-1.194964,-6.155314,-6.622513,5.331436,6.177434
-2.076644,4.335230,3.080451,-1.055157,-3.960030,-1.665254,6.906872,1.781271
-5.233245,2.793635,0.914484,-0.017880,-5.720058,-6.187591,4.111766,6.604008
-4.902713,0.366729,-0.237931,-1.052326,-5.025774,-6.517474,2.067922,6.853807
-4.158682,1.040489,0.409634,-0.018598,-6.664022,-7.719964,1.758463,6.867033
-4.861020,2.099892,0.231943,-0.402858,-4.777095,-3.569608,3.461651,7.094706
-2.568985,3.416380,1.486829,0.181019,-4.628337,-3.916269,4.618422,3.679600
-4.874626,2.988863,0.290088,0.781403,-6.342440,-4.820391,3.537216,7.364087
-3.427873,1.732165,1.179748,1.616419,-4.708858,-3.612292,2.445406,5.544892
-0.670475,4.576719,3.237785,-0.945008,-2.779714,-0.210277,6.597576,0.458474
-3.201878,2.007187,0.684253,-0.503471,-3.744236,-4.168368,4.493134,5.236466
-1.533804,1.474805,1.768828,0.896188,-2.309187,-2.404024,3.185469,2.311874
-2.689470,3.074470,2.574496,1.151544,-4.168505,-2.728318,4.263768,4.066058
-4.646935,2.280850,1.132259,-0.296211,-4.390806,-5.790736,4.177999,3.658015
-4.965918,1.152020,1.084105,-0.193252,-5.913206,-6.657740,2.553304,6.937912
-3.698825,3.463856,2.116028,-0.044963,-4.290605,-4.454721,6.088740,4.434249
-5.227939,2.242705,-0.141738,-0.135199,-7.301479,-8.167396,2.399264,6.844616
-2.175281,1.581317,1.651479,-1.788999,-4.445337,-5.647643,2.494540,3.304766
-2.849471,3.182970,2.567837,-1.065996,-2.395901,-3.971855,6.606309,1.839010
-3.761014,1.023443,-1.339821,1.007948,-6.514063,-6.989204,1.008399,7.621765
-1.382855,4.024769,5.316885,-1.296234,-2.520066,-0.265580,7.366249,0.108634
-1.689052,4.397682,2.448111,-0.620905,-4.353864,-1.297401,5.691284,3.524426
-1.580376,1.173197,-0.856659,1.328974,-3.686580,-3.583406,1.705692,4.714742
-3.996176,1.467988,1.980777,-1.612828,-5.462958,-6.897619,3.652078,4.838898
-2.034610,3.785929,2.207711,0.046471,-5.641449,-1.874246,2.940275,5.582084
-3.161079,4.166800,2.653667,-0.127076,-5.200281,-2.623834,4.945599,5.106767
-4.320892,3.290333,1.478926,0.719550,-5.750859,-5.053181,4.339631,5.850895
-1.189885,1.518554,0.584476,1.785787,-2.844261,-2.127367,2.566609,4.045323
-5.824522,2.042656,0.277459,-0.311156,-6.517094,-6.020223,2.778527,8.789817
-3.130718,-0.764872,-0.850486,1.043825,-3.648106,-5.965429,-0.244348,5.035198
-4.032789,1.418972,2.412924,-0.380104,-5.572448,-7.327748,3.236120,4.251776
-2.452253,2.455332,2.296359,-1.589321,-4.569855,-5.646428,5.355525,2.805172
-1.549596,2.950238,1.221245,-0.277749,-4.149269,-0.666160,4.153572,2.486301
0.226777,4.016013,3.888440,-1.055218,0.040595,1.170454,7.369166,-1.890558
-3.033249,3.284844,0.796006,0.084666,-4.774314,-1.656602,3.649900,5.323187
-3.421294,1.799060,-0.803704,0.038688,-5.017735,-5.609489,3.124806,4.855072
-0.358114,3.429427,1.067425,0.485948,-3.196919,0.194440,3.459814,3.178585
-4.582171,0.496664,1.269290,-0.936298,-3.767120,-6.023590,2.297587,4.400309
-2.637239,-0.139060,0.073764,-0.099603,-2.430924,-5.279086,1.580045,3.446785
-4.242104,2.570001,1.659954,0.022946,-2.925947,-3.843475,5.360137,3.562775
-3.019518,2.219403,1.150071,-2.226494,-2.923051,-4.473188,5.358194,2.683728
-4.534630,2.904497,0.681102,-1.299461,-4.139176,-2.498312,5.730959,6.285352
-5.609529,3.304098,2.066546,-1.315872,-5.405817,-6.011780,5.721166,5.654828
-2.913514,2.962130,0.053609,1.513928,-5.774964,-4.469417,3.399204,5.440156
-1.996831,4.162997,1.500740,-0.428253,-4.404433,-1.217466,4.578702,4.099433
-3.631892,2.429223,1.209348,-0.519314,-6.056658,-7.000370,3.505835,4.156911
-2.514697,1.238476,2.733573,-1.612675,-3.794486,-5.193868,3.753719,2.556734
-4.264657,1.699618,-0.486820,0.951960,-8.248010,-8.214375,0.508309,7.926711
-4.260261,2.471682,0.385320,1.763081,-6.798070,-6.348558,2.538055,7.711012
-0.238757,3.321616,2.600660,0.776471,-2.458296,-0.093467,3.778000,1.391380
6.382905,-1.956310,0.620505,3.906598,8.401293,6.794361,-3.558343,-5.319441
4.577377,-1.636110,1.270659,0.300648,8.979418,7.128014,1.267161,-5.080034
5.688585,-0.768139,0.479297,0.857777,8.865191,8.664049,-1.799919,-7.009499
0.655773,0.086944,2.177557,-0.621585,4.007082,2.000144,5.242148,-4.673492
3.696157,0.822119,2.529528,2.191919,4.568573,5.561197,-1.294894,-3.721256
4.028492,-1.274145,0.923730,4.520584,7.473823,5.119374,-5.684533,-3.062935
4.202105,-2.255065,0.072124,4.186214,7.344848,3.655492,-1.963885,-5.914419
5.743447,-1.402196,2.675316,0.992555,10.531712,7.819540,0.905175,-10.279753
6.820530,-3.328354,-1.288177,4.374611,8.841550,5.070067,-5.663632,-5.337883
6.627875,-1.630777,2.181871,0.916894,8.363222,5.017094,0.085158,-9.370613
5.795172,-0.159001,1.411138,-0.800820,8.805464,9.310571,-0.063303,-7.667323
5.351887,-1.436350,1.720857,0.754922,9.510327,8.093143,-0.331044,-7.923458
4.140019,-5.952422,-1.462218,4.212181,7.236372,0.321511,-7.769478,-4.568338
6.589639,-1.903593,-0.615622,3.533952,7.615162,6.202632,-4.434876,-4.778028
5.516576,-1.816192,-0.130473,1.314897,6.502073,4.351890,0.100542,-6.578899
5.048196,-1.134139,0.534825,2.108047,7.990240,6.538026,-0.190594,-6.661195
4.919632,-4.526471,-2.731860,5.836142,6.537124,1.464533,-8.857521,-2.937835
4.917651,-1.860838,-1.011300,6.257008,6.140407,3.094755,-6.166381,-2.538560
6.001714,-1.447555,0.035958,3.288392,6.856848,5.925400,-3.639787,-5.939453
4.969138,-2.264559,0.841098,4.708910,7.437807,5.038267,-3.814727,-4.281619
7.391171,-3.319032,-0.928967,3.271935,8.977776,6.061957,-6.802485,-6.800008
4.550247,-1.473237,0.307300,4.913600,6.874299,4.741282,-4.023755,-4.599581
5.614208,-1.910675,1.273419,1.656460,10.142181,7.511844,-2.567169,-8.050767
3.917481,-0.256796,1.693748,0.656285,6.729456,5.864078,2.807814,-7.253536
4.998235,-1.719345,1.168491,0.884891,8.952852,6.485369,1.882108,-8.041359
5.978750,-1.545661,-0.602979,3.741547,7.492108,5.435732,-4.068072,-4.920056
5.207254,-4.437312,-2.854651,6.097584,5.347954,0.258845,-8.931931,-1.170643
4.902248,-1.543132,1.585457,2.846445,9.944401,7.557252,-1.243862,-6.989883
5.501252,-4.296295,-2.340755,4.924032,7.427931,1.993884,-7.214161,-5.748045
6.066666,-4.499531,-2.479246,5.510267,7.037320,2.297929,-8.358582,-4.191818
5.932844,-2.461100,1.406268,-0.851046,9.092625,5.578525,1.561225,-9.698056
4.870807,-2.950608,0.338122,6.035030,6.492154,1.851983,-4.206946,-4.884995
4.903400,-3.502797,0.303389,1.350942,8.006214,5.093037,-3.770914,-6.603651
0.983148,1.340476,-0.029258,1.155452,-1.683957,-0.980936,1.180492,0.037325
4.636846,-4.802300,-3.392237,5.419665,5.312122,-0.184742,-9.811842,-1.850117
5.015750,-2.169549,0.349030,0.077999,8.829069,6.167484,-0.003633,-7.371431
3.318263,0.254229,2.575470,0.136414,7.469476,5.215536,3.892317,-6.759336
5.231772,-0.037886,1.684482,1.167123,7.952495,7.582386,1.246186,-7.057343
4.697578,-2.415128,0.247248,4.695530,8.141710,3.857377,-3.038526,-5.844760
5.889886,-4.162895,-2.248845,4.014441,8.321664,3.756044,-7.868611,-5.813662
5.960861,-4.654896,-2.855068,4.984986,6.858526,2.257775,-9.404612,-2.600561
7.176506,-3.480772,-1.354374,2.967092,8.966915,5.817532,-7.616030,-6.076509
4.451749,-1.532072,0.745968,1.321040,7.086844,4.755471,1.456181,-6.691946
5.311774,-0.224379,3.228651,0.980326,9.261692,7.279279,2.016200,-9.196830
4.760250,-4.967714,-3.376141,5.089977,5.802250,0.234662,-9.860592,-1.565597
5.260619,-5.085547,-3.096631,4.715198,7.032029,1.169924,-9.351464,-3.008445
3.788592,0.412665,1.405521,2.575520,6.998649,4.336348,1.074590,-4.399220
2.538838,0.535898,2.118800,0.826004,4.060462,4.151214,3.399411,-5.480732
3.170755,-4.310181,0.123655,-0.968975,6.409895,1.670824,-3.081760,-5.553810
4.286918,-3.062439,-0.270986,4.772513,8.013624,2.887373,-4.016229,-6.342826
6.185927,-4.122935,-2.242406,3.706663,7.843546,3.936651,-8.654722,-5.057230
6.521139,-2.085064,1.076484,1.120545,10.827726,8.715591,-2.437402,-9.383564
6.287980,-1.608251,0.825893,2.689235,8.871143,7.014163,-3.225171,-6.469056
-0.635032,3.064362,0.844566,-0.761060,-0.542790,1.259323,5.448108,2.196388
3.114523,1.834376,2.000437,1.168889,2.093066,3.311369,2.278769,-2.814400
5.156437,0.181352,2.751620,0.098469,9.638672,8.070650,2.554279,-9.540906
5.009680,-0.122684,1.125503,1.951693,8.596062,6.691729,0.494973,-6.586770
5.300074,-4.410315,-2.885171,5.404324,6.169597,1.649858,-9.187780,-2.900093
5.151625,-2.998071,0.205047,5.044805,7.995542,4.771903,-4.182251,-5.919448
5.598297,-4.812232,-2.127845,6.368970,6.266835,0.625065,-8.734532,-3.404827
3.697991,0.569032,0.689670,1.346210,3.907779,6.429852,-1.948776,-2.661836
6.453450,-2.555108,-1.611948,4.923909,8.093952,4.528367,-6.470081,-5.315788
7.247535,-2.005699,1.587527,0.795942,9.998558,7.081059,0.701075,-11.015311
3.398093,-0.517786,1.658957,1.416988,3.735076,3.342486,2.768787,-4.326134
5.954173,-4.417414,-2.512791,3.232909,7.872690,3.196768,-8.801455,-4.817788
2.233020,0.735796,2.734117,1.171179,4.593198,4.295522,2.950828,-4.212118
5.231430,-3.017297,0.027997,1.616833,7.572938,3.616564,-1.847473,-7.432254
5.572272,-4.607519,-2.863542,5.418037,6.300326,1.371083,-9.203432,-2.771666
4.761107,-4.327281,-2.448919,5.640519,6.933391,1.995314,-7.792568,-3.792843
7.004840,-2.707828,-0.760372,4.067456,9.703665,6.399772,-6.460542,-6.191264
3.293998,-3.793728,1.555283,-0.495716,6.592740,2.024044,-2.286497,-6.711374
5.858470,-3.369465,-1.897486,3.495586,8.860920,4.921114,-6.377176,-6.386245
7.144456,-0.483734,2.776030,-0.301022,10.933626,9.974730,1.290093,-11.599858
4.576116,-0.355936,2.126488,0.378887,6.033893,4.467816,0.889788,-7.905077
2.756479,-1.588057,1.795356,5.152167,6.366852,3.629310,-5.620092,-2.947619
6.561688,-2.117411,-0.925879,4.445863,9.062065,5.908249,-5.886066,-4.205976
5.207458,-0.803494,0.973062,4.411707,7.859875,5.673307,-5.823018,-4.727307
4.523647,-4.548041,-3.226879,5.705242,5.859907,0.563491,-9.149975,-2.530288
4.142649,0.410946,1.046973,0.846706,4.715465,6.459433,-1.097703,-4.762297
5.335330,0.013090,0.205312,1.402335,6.891356,7.142682,-0.356295,-5.185248
6.581553,-2.131594,0.143964,3.697777,10.136277,6.907550,-4.109767,-7.100594
6.681872,-3.469711,-0.515820,3.524329,9.816132,5.585602,-3.134600,-7.741132
5.153023,-2.363060,-0.240526,2.476556,7.791042,3.515869,-0.907129,-7.484608
6.296167,-1.533578,0.011744,2.768975,8.132426,6.385453,-2.706844,-5.825648
5.602087,-3.677310,-1.596414,6.130194,7.324689,2.722113,-7.543116,-3.103442
6.811126,-1.836321,1.368659,2.587530,9.499208,7.569895,-3.023202,-8.339175
4.319861,-4.821436,-3.174146,5.754643,5.680066,0.034721,-9.074284,-2.572691
5.162079,-2.309731,0.829539,0.037100,9.036158,4.402933,1.457793,-9.626658
4.117689,-0.023350,-1.121627,1.048354,3.836493,5.941683,-0.979511,-2.494031
4.259893,-0.942861,1.146349,2.824626,7.751975,4.426331,0.185670,-6.149318
6.155173,0.622277,3.833286,-3.652374,10.620621,8.936479,5.573746,-13.277813
6.534840,-3.444336,-1.461173,2.754127,8.999664,5.724804,-7.927384,-6.106641
6.430945,-3.664513,-0.518704,4.821847,9.072081,4.488903,-4.885643,-7.297575
5.628086,-2.214238,-0.373331,2.851229,6.921326,4.451955,-2.023320,-6.625051
7.218226,-2.633208,-0.437319,4.298953,9.878120,6.698966,-5.696363,-6.683826
7.172959,-3.420136,-0.367850,2.968122,10.742442,7.073472,-4.379412,-8.614289
5.530609,-1.251643,1.886276,0.303952,8.931647,7.927238,-0.237133,-8.043740
4.661298,-1.075243,1.502340,-1.970352,9.789265,9.264369,0.316569,-7.701398
4.874987,-4.577337,-1.852073,6.312387,6.537957,1.357836,-8.001737,-3.523352
2.305715,-0.461612,1.078764,1.364630,3.643044,4.027933,0.653536,-2.677849
6.995809,-3.481938,-1.791723,3.590578,7.844603,4.705557,-8.390341,-5.441311
4.611746,-0.086775,3.397046,0.217202,7.811026,7.579637,2.770148,-8.456037
2.546257,0.477919,1.741891,0.088080,4.602151,5.329096,-0.346934,-4.240937
2.642413,-2.146656,1.640356,3.659196,7.075861,3.987371,-3.051379,-3.882634
4.677301,-0.328515,1.010139,1.393705,7.096523,4.719222,2.277080,-5.627634
2.743159,0.335185,3.984791,2.042542,7.728930,6.026069,-0.947144,-5.443936
6.046799,-2.049608,-1.516007,4.246885,8.226784,4.869916,-5.388398,-4.258209
4.208639,-2.815743,0.466359,0.792579,7.668194,4.302144,-2.468796,-6.421956
6.321994,-1.074403,-0.285678,2.423227,8.983269,6.468746,-1.962642,-6.358792
4.492171,-0.137092,0.739175,1.774650,7.143776,7.055716,0.513961,-5.520589
4.603321,-4.966247,-3.214775,5.638858,5.435145,0.058835,-9.588915,-1.750667
4.922815,-5.074910,-3.444130,4.597550,6.316055,0.606537,-9.578819,-1.695520
6.384905,-1.459274,1.473582,1.823417,10.515232,8.504644,-2.413641,-8.751008
5.154640,-1.745345,-1.223349,2.729478,5.733791,5.461382,-3.596653,-2.991970
2.236070,-1.490646,1.267289,4.135322,6.380500,3.749113,-5.731152,-1.663253
5.277556,-1.656987,-0.054282,0.518948,6.885318,5.296570,0.196223,-7.299016
3.708132,0.633325,2.375525,0.526239,6.897737,5.515084,2.669782,-7.098147
4.903273,-2.507031,1.015069,4.973703,8.699469,5.114863,-3.699858,-5.548896
5.121165,-2.129520,1.161774,-0.153875,8.899819,4.369916,2.119917,-8.973229
6.902962,-3.436806,-1.116851,3.179656,8.875425,5.464503,-7.554374,-6.704589
6.019309,-1.157235,1.613702,2.054385,8.403962,6.842103,-1.346852,-7.055487
5.223914,-5.342277,-2.853411,4.740540,7.051372,0.827029,-9.026873,-3.435413
5.051968,-4.415649,-2.847767,4.962180,6.739659,1.274952,-8.455358,-2.000258
7.018566,-0.132401,3.433700,1.097759,10.276689,8.252636,0.626038,-10.995730
0.886156,-0.688713,0.398043,1.819819,4.473495,0.961783,2.344472,-2.247766
5.266638,-5.097370,-2.651181,5.022780,7.166605,1.395548,-8.698090,-3.964486
2.815468,-0.590915,2.503251,3.880681,6.728243,4.829442,-4.874968,-3.809387
6.007151,-3.550024,0.081950,4.502836,7.006747,3.656466,-4.009375,-5.383459
5.097726,-4.566508,-2.805122,5.825861,6.746334,1.463337,-8.575806,-2.005990
2.976656,2.028306,1.815589,-0.089110,3.429057,5.354031,2.953907,-3.663770
6.275327,-0.655245,3.239794,0.190672,9.701833,7.227337,2.447144,-12.111274
4.175149,-0.700296,1.481191,0.666049,8.678072,6.521591,2.124525,-5.161715
7.164655,-3.004600,-0.444211,2.494949,10.144179,7.133398,-5.365721,-8.274255
4.782655,-3.703012,-1.215853,2.403076,7.022391,4.228725,-4.111343,-4.291835
4.918006,-0.839628,2.677154,3.527700,7.741362,6.190337,-1.475197,-7.426801
4.688443,-2.193204,-1.255889,0.122128,5.115830,4.184884,-0.459458,-4.197034
5.618794,-1.157979,0.720617,1.966697,8.480939,5.800292,-0.259847,-8.044704
3.272560,-3.090072,-0.906295,6.648198,5.517656,0.491317,-6.080889,-1.717382
3.442056,-4.698244,-3.300466,6.062864,5.148563,-0.735365,-9.654838,-0.087893
1.592294,-3.999554,-0.834243,3.468476,6.467117,-0.559531,-4.042104,-2.057263
5.684707,-3.348511,-0.798539,4.540403,7.678385,2.116953,-3.879907,-6.788547
6.177958,-0.154938,0.399662,1.080613,8.907504,7.715144,-0.322534,-6.981961
6.868545,-3.343240,-0.977944,3.257574,8.859536,5.557889,-7.431975,-7.310733
6.250933,-2.193061,0.107442,2.474340,10.097449,6.082903,-1.306570,-8.322064
5.452811,-2.871663,-0.024678,3.910581,8.663389,4.633796,-5.720542,-6.860894
5.088099,-3.699987,-2.792714,5.743180,6.503281,1.493820,-6.854652,-3.578851
4.540063,-2.006407,1.079345,4.786984,8.973398,4.738054,-3.400111,-6.339067
8.092010,-1.657722,1.666655,1.778750,9.641666,8.077930,-1.605923,-9.340812
5.086324,-1.248384,1.899371,2.485706,8.347388,7.117955,0.179326,-7.326221
5.469779,-1.770919,1.816497,0.475209,8.076062,6.268052,-1.760459,-7.413337
6.163340,-2.050939,1.589707,1.897185,8.978247,5.985857,-0.352097,-9.029572
3.900262,-0.673462,0.997888,1.171788,4.983550,3.372907,1.148507,-3.030663
6.918074,-3.009020,-1.214690,2.517854,9.718962,6.275975,-6.739752,-7.087478
7.456727,-3.159225,-0.223804,3.634267,8.574251,5.418338,-6.806995,-7.024983
2.230842,2.232822,1.068667,-0.704656,3.385613,4.137353,5.167801,-3.186872
6.445712,-2.587487,0.617168,2.726035,9.809332,7.009842,-3.001525,-7.321438
5.107982,-1.406836,0.630965,4.123013,7.771979,5.728314,-5.506813,-4.070637
5.769042,0.016935,4.143210,-1.218316,9.302965,7.450798,5.413517,-11.900674
4.718757,0.668149,3.188848,-0.547924,7.354287,7.373869,3.880571,-9.406689
5.008419,-2.847387,2.746836,-0.871725,8.928294,6.426104,0.631972,-7.646575
3.925559,-3.286252,1.798623,1.749390,7.885318,3.241570,0.790399,-6.131079
7.288849,-3.050687,-1.218028,3.101983,9.732100,6.508371,-6.552835,-7.591570
6.884603,-1.045003,2.069298,-0.462736,10.527656,7.902999,1.566099,-10.739569
3.365910,-3.865840,0.268931,-1.488774,6.839788,2.693168,-2.431200,-6.108521
6.900602,-2.430019,0.338494,1.917816,10.345258,7.862931,-2.440463,-8.871777
4.012613,-6.020060,-2.249221,3.434266,7.165345,0.638114,-8.683158,-3.501492
4.307098,-0.645681,2.994314,3.626722,8.213641,6.027504,-3.789037,-4.730269
5.862227,-1.170122,1.805179,0.588214,9.651825,8.179831,-1.952122,-7.910674
5.291204,-2.632754,-1.939097,5.661840,7.215231,3.473836,-6.688025,-3.151082
6.070011,-1.699965,-0.521902,3.811873,9.029377,6.308581,-4.079815,-6.249356
4.664472,-1.127923,0.729404,-0.556554,6.480800,3.732076,3.061672,-7.346308
6.665054,-1.190911,0.238239,2.697964,9.790895,7.073459,-2.011792,-6.243524
5.180671,-1.770541,1.126527,3.306908,9.175589,6.832876,-1.732322,-6.854136
5.594818,-0.719313,-0.741879,2.949397,8.761089,6.054991,-3.053532,-5.028547
4.431752,-0.239129,1.710462,1.900563,8.226891,6.119630,1.560255,-7.180481
5.787725,-4.604718,-2.704389,3.679130,7.378802,2.853949,-8.715773,-4.616590
5.712889,-4.188350,-2.110759,4.181551,8.445333,3.591854,-6.859848,-5.346586
4.548243,0.243374,1.896690,-0.018803,6.563764,6.713885,2.223153,-7.383112
4.124748,0.374737,2.887461,0.963222,7.182208,6.946343,-3.765803,-4.060256
4.132106,-5.350010,-2.605898,4.032457,6.727426,0.050343,-9.698004,-3.719643
4.969907,-0.138356,0.551143,1.408596,4.773221,6.080179,0.118722,-3.962470
1.548537,1.527123,1.808390,2.004956,2.142366,2.555585,2.459799,-1.625575
5.054851,1.565085,4.299158,-1.351943,6.288210,5.545789,3.909451,-8.579039
4.282334,-1.642346,0.858980,4.076989,8.042576,5.706764,-2.596069,-5.792185
5.878233,-1.612120,0.021728,4.307428,7.306612,5.466871,-3.859255,-4.984036
5.386957,-4.488986,-2.413684,5.306743,6.683039,2.037622,-8.260078,-3.271627
4.884480,-3.601436,-1.152456,4.523494,7.594944,2.587898,-3.785879,-5.754983
5.134074,-0.264728,2.592934,0.964652,8.763184,7.270583,1.777550,-8.441428
5.097207,-1.864258,0.523486,4.518939,8.315210,5.381001,-4.100723,-4.296447
4.270881,0.091542,1.592671,1.164957,2.925376,3.441815,0.531958,-5.022517
5.495813,-5.092173,-3.077297,4.424896,6.675861,1.673632,-9.799004,-2.915864
4.897772,-4.770229,-2.546406,6.189853,6.299228,1.013466,-8.633300,-2.346222
5.839624,-4.251125,-2.261598,2.867437,8.446779,4.535869,-8.324970,-4.247240
2.030756,1.327737,3.342424,2.124108,4.524501,3.037803,2.487169,-4.134020
2.639877,-5.584158,-2.696630,6.104802,4.681444,-2.428414,-9.907772,-0.083779
3.722786,-2.566964,0.373943,3.352587,8.021700,5.671113,-2.784654,-3.300944
5.426176,-2.936975,-0.700816,4.157346,8.154880,4.934113,-3.496596,-4.668107
4.848880,-2.291740,1.263376,2.122330,8.518352,6.204451,-0.650890,-7.826764
5.678157,-1.241144,1.268591,2.262474,8.187331,7.059828,-0.204339,-6.518387
6.403428,-3.563105,-0.424956,3.069346,9.747868,6.314468,-5.264924,-6.823372
6.787355,-4.439907,-0.753483,4.250048,8.862697,3.569930,-6.191960,-6.559318
5.705362,-0.313816,1.215950,0.577098,8.879657,8.813068,0.444070,-8.122831
4.713334,0.205582,2.077376,1.718381,7.625381,5.874746,1.677303,-6.773243
3.107660,-5.792973,-2.164984,3.451768,6.691762,-0.256999,-9.060915,-2.466972
3.871468,0.710724,3.861955,1.862813,4.778875,5.023013,1.561353,-6.191232
3.990339,-0.907715,2.925842,0.829475,8.180031,5.363278,3.651333,-8.661128
-3.364152,-0.095839,-0.996903,1.218618,-2.349933,-4.827559,0.936250,2.083194
4.228447,-2.952921,-0.912984,4.676992,8.309717,2.843062,-3.757835,-5.612827
7.063633,-2.157971,-0.409489,3.118534,10.396592,7.648545,-4.914969,-5.910535
3.760045,-4.858097,-3.267138,5.520327,5.782951,-0.694124,-8.986907,-2.009460
5.332836,-2.678157,-1.156041,5.841147,7.089388,4.049190,-6.679864,-3.550663
5.421356,-0.814200,0.067576,3.541034,9.280177,6.763251,-3.132655,-6.430467
4.154762,-2.846912,0.002579,5.698309,7.190556,3.389576,-5.370724,-3.496142
4.954978,-0.627000,1.789179,2.933144,8.491474,6.912102,-1.209545,-6.988581
4.428661,-0.794764,0.142908,0.920760,6.990921,5.191713,0.944619,-4.452320
-1.299569,2.143863,1.238493,0.769652,-0.584712,1.170060,3.830287,1.576019
5.573981,-4.531361,-1.319700,5.066359,8.306435,3.103097,-5.930899,-6.634092
4.433681,-4.500018,-2.415629,6.510993,5.384043,0.143019,-8.698172,-2.564522
-2.261056,4.049666,3.297136,-0.941634,-1.950386,-0.096932,6.478820,2.479754
5.696243,-2.228492,-0.889257,1.304256,7.667404,5.456806,-4.265522,-5.781708
5.628704,-2.332236,0.404254,3.124189,9.525862,6.670831,-3.567287,-5.625675
5.471985,-1.191108,0.403779,2.470856,8.347958,6.480756,-1.170632,-6.675927
4.397494,-4.888632,-3.036977,5.482991,5.710282,0.220655,-9.417086,-1.426919
3.489050,1.058299,2.808402,-3.166886,8.158051,9.336058,3.895318,-8.194728
4.427176,-4.776923,-0.443228,2.838083,6.405274,0.962538,-6.150420,-4.611220
1.082599,1.506780,2.591650,1.637983,1.113081,1.533244,3.626000,-2.609998
3.673301,0.100796,3.856387,1.344286,7.808839,6.749713,-3.174812,-5.809588
4.306928,-1.858426,0.241146,4.478757,6.164710,3.765657,-3.286274,-5.466634
6.415923,-4.672911,-2.283319,4.777103,6.633984,2.158785,-9.160164,-3.474402
6.161299,0.630102,3.761736,-1.959101,7.421779,6.782353,5.790121,-10.650749
5.873169,-4.309660,-2.738483,5.350711,6.396750,2.216460,-8.797575,-3.801996
4.533550,-0.190139,1.402967,4.165850,7.120886,5.351734,-5.523999,-3.820008
6.152833,-1.503747,0.803671,1.119496,9.584859,7.504834,0.622905,-8.453197
5.429172,-1.146636,0.856079,3.496140,7.912999,5.884776,-5.648951,-5.124331
2.243750,0.547942,-0.865602,1.189953,1.403655,4.077743,0.243946,-1.196878
5.942226,-2.634930,-0.621415,2.989200,8.940983,4.611682,-3.072897,-5.594657
4.912639,0.282387,0.651598,0.070869,5.722296,6.445798,1.977283,-5.492709
5.187752,-2.180203,0.139699,3.525281,8.276958,6.259700,-2.580892,-5.446238
5.553304,-1.972708,0.317183,3.224802,7.460894,4.328093,-0.741248,-5.672530
6.653524,-1.366306,0.138492,2.488311,9.659246,8.792224,-4.079343,-6.879483
6.835586,-2.238865,0.297041,2.852586,10.176578,8.080251,-4.276637,-7.226848
6.113010,-4.277679,-3.089613,4.567390,7.167077,2.296897,-8.869478,-3.164724
2.771337,-0.232320,3.202964,-1.781422,6.212161,4.898743,3.868352,-8.505116
4.816784,-2.753443,-0.947241,5.704629,7.837131,3.780596,-4.888764,-3.775075
5.184719,-3.722690,-2.936947,5.628841,6.777666,1.802997,-7.678712,-2.305103
5.460310,-3.205748,-1.403594,5.785725,7.442205,3.134389,-7.242533,-3.372781
